Date,CL=F,NG=F,HO=F,RB=F,GC=F,SI=F,PL=F,PA=F,HG=F,KC=F,CC=F,SB=F,CT=F,OJ=F,ZS=F,ZC=F,ZW=F,ZM=F,ZL=F,ZO=F,KE=F,ZR=F,HE=F,LE=F,GF=F
2020-10-30,-0.14321179246348595,0.4629490445421474,-0.790066560157154,-0.5786025448110258,1.9715019870193178,0.7578813548756115,0.9295062478773715,0.8567162860498849,1.7776955488844906,1.0581439900302592,1.2542130549559958,1.2776639655326407,1.7414298092465812,1.1346052620723301,2.351232804949285,-1.7133533803563394,1.4003069986840764,1.9282994030636107,1.7816086859717546,1.0834640675425646,1.248340237447649,0.7591596137581053,0.7397257053081231,1.6805656658209276,-1.9934976899010284
2020-11-30,-0.17073137570893984,0.49910970310801517,-0.8378131193232485,-0.6350433636433377,2.1622034214046355,0.829687558528134,-1.0136196109752986,0.9515738115426414,1.6708195584266752,1.1759458808274117,-1.315201691087703,1.3496553835828493,1.860315352527177,1.1793948163506789,2.290840981623769,1.7841919023890045,1.4855001783478206,1.8235603905211897,1.6709739159090553,-1.2063029005773613,1.3026647987490927,0.8957548356886557,-0.7716061139729207,-1.8792518202267057,-2.2109022294177363
2020-12-31,-0.19969071415348144,0.5360844177920607,-0.879077158326965,-0.6918181599019257,1.974710295813875,0.8574154045164182,1.0629893066010208,0.9829128037583011,1.7915907369701134,1.1074428703244619,1.0525669749150788,1.3562645983652089,1.8761015218993233,1.293891599808882,2.2788338100772534,1.8113951605739216,1.5087161086994125,1.930293620397377,1.6831530284222824,-1.328900440057393,1.3378924414209241,1.0323754580096294,0.871762204311796,-1.9265137959639542,-2.213534103258523
2021-01-29,-0.23883539574906273,0.5439462858656873,-1.0143380490595273,-0.7948500548729168,2.1525784983342118,0.9203914951066129,1.1527339692049063,1.0960235331681354,1.9734091921533363,-1.1822815698430678,1.072031694965024,1.4351584863255036,1.856301113337719,1.307887899495829,2.2881169571161006,1.9365624459445452,1.4808624110591273,1.9705234524191098,1.7272627733947878,1.3428405362176035,1.4014464353684637,-1.1890911747003077,-0.9934443615021481,-2.193701642666232,-2.4744051594283407
2021-02-26,0.27820429066206986,0.5856767208222977,-1.1323993995021469,0.8787266421484179,2.067673772834503,0.9059081160211016,1.1322023097761826,-1.1334675854826557,1.9935517970321053,1.256751723606551,-1.1864762684069334,1.3799804812915608,1.994935663507415,1.3801732996911853,1.8482812514503737,1.6197870227814533,1.4126127252123148,1.6442485759077423,1.6399557300206096,1.3813389772945577,1.3906038515239654,-1.3455030621131323,1.0929258102063644,-2.3114892165572205,2.4278688863440294
2021-03-31,0.3229685668463173,0.6023008934561233,1.235756891287188,0.9762783322462634,2.060274491019516,0.8385041281969872,1.0727076077409543,-1.1891580904959984,1.7378597939635763,1.2920384537207643,-1.0853972177693891,1.321674239293751,1.6909903548453125,1.4282568726676712,1.9130125974432308,1.6205989445435018,1.3937968661409148,1.7268780574115274,1.6356656404446064,1.4991105173302484,1.3581283375820128,-1.5365455160159365,0.867693524354713,2.2975351113336813,2.5587011027585245
2021-04-30,0.3755037709710265,0.6937347480830434,1.1054630049061855,0.9843318859493451,2.214431466967582,0.9531961346346434,1.1511300277671466,1.1630084330003967,1.6480215044369102,1.2936395840241048,1.129794291302543,1.2776556858901231,1.459921389740128,-1.4960809474507513,1.7944058719564593,1.5356544730250714,1.445462052870122,1.5283456276898315,1.2729876913934095,1.5834923032734451,1.4354731938382062,-1.710420000856282,1.0054532458951901,2.297717002769087,1.9987408614540538
2021-05-31,0.4389422186222183,0.7824229876719841,1.2003260894739762,1.0862632835271906,2.449196162118651,1.0800082322919284,1.240120711536431,1.2562292150617567,1.3979368901340743,1.334696711535351,-1.2018507702653574,1.2476310350579298,1.3887012994311754,1.5936115276751721,1.8385474733595546,1.3678866224096498,1.3938660167177979,1.6465848748198761,1.1589823348702155,1.6984553587059228,1.3490664598040396,-1.8273865504615432,1.1443502787816844,2.381833829577067,2.078098384401342
2021-06-30,0.5072258841263035,0.8768921420590641,1.2835320646943735,1.1752278997975825,2.628154830749886,1.1650579825771232,1.3225096873602478,1.342994498696759,1.4633333365197547,1.2121920690821562,-1.2669197939637908,1.2507476955423067,1.4232760065000631,-1.5596386838628766,1.863918730762518,1.1025913847711244,1.2748982760152365,1.4706828959450409,1.2408690213308666,1.5936946088781136,1.2439392486553633,-1.8486941035348905,1.300593991770779,2.4184783914162544,1.3651236914549654
2021-07-30,0.6017792484480926,0.9540643428525271,1.4659929174591744,1.33493832232548,-2.4284789600326167,1.2216854746642398,1.2824902784482304,1.0976525768636842,1.4472499447814275,1.2692387263791414,1.4231638097552757,1.3333506379279436,1.5105336534261415,-1.5237887175657179,1.2491271530554127,1.0068614059035692,1.2302190894221439,1.2308386236221045,0.9673415675526984,1.434169268097516,1.1942558681840558,-1.8339031433953636,1.250551770508006,2.39072260945805,1.4566922679394372
2021-08-31,0.6696597576365794,1.027514743032702,1.3747425881341369,1.272019831002156,-2.697715064026767,1.3191460615450699,1.3445844109567193,1.1834376149541286,1.4839141244064675,0.8199789947406688,-1.411877189546686,1.3474552871008065,1.5900431899259242,1.296524695446544,1.3037631244011427,0.7782493367694566,1.2049900303206063,1.2573089659284102,1.0339740993405973,1.3174509906096972,1.1724534379039282,1.8696733518787205,1.3338633839993375,2.549463209367371,1.614356788702465
2021-09-30,0.7444483424152617,1.0177331179836546,1.298799303583915,1.1664713296832214,-2.6782695542317856,-1.3732946105540538,1.3475964033685979,1.1507004545829234,1.5536362509855597,0.9199789247271563,-1.4963777444580766,1.3706168173925406,1.7178610374792507,1.19890584793301,1.311388463138353,0.8954577652400334,1.274964705433127,1.3914947913542708,1.0725974367411024,1.305197756831099,1.241734621168415,2.114724510006766,0.8808925202892364,2.646614993231507,1.7960807470827098
2021-10-29,0.8523389587672999,0.775342926149709,1.436405922714113,1.1761835178135334,-2.619679951318339,-1.3354424335924069,1.2363379737594629,-0.9717306694394159,1.4789822663656995,1.0271487092487563,1.5011598025185897,1.3724435215786228,1.5800429420247875,1.193366382123559,1.4824750209042048,0.9734842778830848,1.3401317959633998,-1.5276372415043589,1.1680334495881244,1.2239327063311864,1.2757875455169003,2.272350065642347,0.9585689515602976,2.114806657906975,1.9967423557099298
2021-11-30,0.9790113620304844,0.6201469575894097,1.5367746962374742,1.2959338086262475,-2.792323100226721,1.4357489644220918,1.3028209729192402,-0.9544839022060936,1.4140029881457943,1.0347402608216676,1.5469320550359122,1.4713634227021848,1.4271918236180097,1.2245044570008232,1.6499941869331587,1.1044234946766802,1.4445197368451415,-1.7126106662449427,1.1962888351843488,1.1893522146869606,1.3617398538998937,2.51989322672505,0.9180957936385924,2.190114439796112,2.2188695495650927
2021-12-31,0.8276122834825229,0.553564682990404,1.0624187090701251,0.9505889109521987,-2.7435720871436104,1.4718854891973572,-1.2385275724643274,-0.9415271342531493,1.4781360581501382,1.0258145331606605,-1.5025049769421985,1.4950228467032105,1.3655624102471147,-1.2098558657951366,1.7399164022620628,1.2426282359430723,1.393953460162598,-1.5628228319974358,1.2226510317320989,1.216515186258027,1.3653173846755502,2.473290502420383,1.0150820382394343,2.4110352862245064,2.2204625700638094
2022-01-31,0.8922414685621405,0.5334511152958348,1.1385302101582746,1.0247655024566291,-2.9323534497477186,-1.5350024448623047,-1.312109677644982,-0.8237760648954806,1.6018291895475547,1.0860264150671093,-1.4699723994009852,1.5808250830542148,1.3382678180641001,1.1147147600132823,1.8353529224647507,1.4292418338169552,1.4134829788635337,-1.2954896496109956,1.2819324744621752,1.1756664444084606,1.3769477275102717,2.6171167252331555,0.9964588968561247,2.722172913538307,2.4273071657494114
2022-02-28,0.9830182210035786,0.2985392253363822,1.2413528035504722,1.1388089296054598,-2.7991333003954315,-1.4083498148316156,-1.2280853848913953,0.8444049695595137,1.5299134666748007,1.1520385061195593,-1.4188412394685703,1.6846898570912527,1.4223871458935466,1.0984353716801034,1.8110364345052061,1.535723664191984,1.3323395096912014,-1.0279758593934136,1.3260717965128246,1.1227850101278676,1.2955539752946257,2.6192017837129833,1.0732169839527805,2.9597836879755324,2.546541910041381
2022-03-31,1.0310794187599115,0.3208431302108666,1.2085162950603625,1.2096126974129695,2.8392992415652367,-1.4804228499320242,-1.2773765480778938,0.8241160480275117,1.6109932908670128,1.1947100485867839,-1.3981061179894574,1.7624133745828392,1.5802949618411242,1.0822435895483171,1.630400401496718,1.331191302245468,0.9249655155060396,1.0749188370163076,1.2372349589031548,1.0409436847217732,0.9932736777125835,2.4045540864855783,0.9198974338518016,3.1470653473247694,2.5151523426150653
2022-04-29,0.6824898152923069,0.3721315720218457,0.556406404697784,0.7527596521061907,2.411211282482243,1.3074720131371522,-1.2352548550218283,-0.6752829755063117,1.5369152514398654,1.1964838749742228,1.4512706534884745,1.7577144734723844,1.345949612939915,1.1122921001349284,1.6335284474835141,1.1978876955661217,0.5814669675114581,1.0368151890867605,1.1080553952443364,0.942420816900785,0.7982148950451133,2.0951343154507853,0.9917863138826852,2.989606441820172,2.630423346413762
2022-05-31,0.7076821057112956,0.4049735140792959,0.5432567069713979,0.7937434386625754,2.505315076632484,-1.3757588413246162,-1.2588643142518947,-0.667852676130737,-1.584884994427037,1.2211601060512238,1.444448185579916,1.752449894687202,1.312901582063615,0.8998466366902019,1.6864729670702499,1.3203413604576995,0.6596365088231521,1.1280004463392803,1.170575740863754,0.965654486973774,0.8689115956831736,2.006717365359375,-0.818010165768938,2.7705348834042893,2.536547570746294
2022-06-30,0.7445817609300673,0.42721420936926763,0.5814235586510241,0.8319674397877305,-2.5823264717130834,-1.4356097811936865,-1.2046227771343962,-0.7073954777560967,-1.6294042273155152,1.0668201253819456,1.539408658801921,1.7588767179176008,1.2023741751967547,0.8596418040795304,1.570669142511095,1.381194702029313,0.6942717259115159,1.2023401449692825,1.083879931633247,0.9242362349358786,0.8427440698928313,1.8673961955859641,-0.9219358239613522,2.5152063242449114,1.831297432080224
2022-07-29,0.7915070370425938,0.40509813975683456,0.6511971608552216,0.8719757242771863,2.682707150097276,-1.5000806964400928,-1.2212262097054454,-0.7622227501494552,-1.5034328440667293,1.0788866400814718,-1.6674195990982024,1.8605851234154498,0.6850075907193379,0.9198212533193835,1.5876739680451601,1.394127435569454,0.7338436312333882,1.2441020727304646,1.0800588817181664,0.925115821999508,0.8810710286040393,1.884463809368879,1.057159206204176,2.5365791527394004,1.858382524205555
2022-08-31,0.7654433227583685,0.4111748448603259,0.6790766809783398,0.8321721489214062,-2.7010228452652827,-1.3118746055573383,-1.2507158801579321,-0.7379023907760364,-1.2833211915479037,1.0091597186283097,-1.483000455564329,-1.6361116651278738,0.7193922310709844,0.8487508651175971,1.2112970636416223,0.9589431414096139,0.7299028819569177,0.9642631267618237,0.8788171448337879,-0.5830597733968093,0.8207389769216537,1.9221524687919491,1.194296623708689,2.623034240184399,1.9353978961559808
2022-09-30,0.8008758453789897,0.4578514377616119,0.73853444966935,0.7489971130755517,-2.90544347831956,-1.3780075616564764,-1.3193931690987386,-0.759517602852127,-1.4172921815054236,1.0371205144286562,-1.4679626421862124,-1.6861153577139483,0.786585723463111,0.899565305393501,1.0217405400099027,1.0585015917710479,0.7991782359705493,0.8423690549550437,0.9646471575616171,-0.6273570088567171,0.8849835375897421,2.021159209735134,0.8763477908934325,2.9785922678075756,2.1890666592379984
2022-10-31,0.8275680437374622,0.4758021207713826,0.7548661759871689,0.7570005032467993,-2.825676228893914,-1.312185069746909,-1.2867771448470289,0.7501317857029342,-1.4649814903411789,1.1084161384434261,-1.4375652542819188,-1.8157819031948532,-0.7822243351918543,0.9202893924806445,1.0959779907145422,1.144877636849709,0.8079754739729724,0.8651251410023539,0.9488258562505278,-0.6768882658423796,0.8862191508035396,2.111929239457323,-0.9864241870158474,3.238272922456444,2.4637892028232002
2022-11-30,0.8675401553163062,0.4587380408574344,0.7248093235455689,0.7677271275981634,-2.732115867767824,-1.1733640234061216,-1.1820768171165341,-0.7929864056454954,-1.3798876536906886,-1.0766391715700079,-1.5412930534896414,-1.7130016949606974,-0.8131427951813666,0.9397611409041272,1.2649649237798395,1.319746110114399,0.8463137549661716,0.9655938982857187,1.0417419020768162,-0.7363220885358404,0.935492421535842,2.27656234535574,0.9792394838329302,3.2998770979557386,2.683974123263069
2022-12-30,0.8908880717506917,0.44043863285872087,0.715548912079117,0.7844591276111014,-2.6279365625621423,-1.169794669963219,1.1789188006325533,0.82638444593271,-1.249712169185742,-1.0013022093537356,1.6207182835035712,1.7610818831556063,-0.7981921937594212,0.9115285257926456,1.4095399566746611,1.5050594669062876,-0.9306576626796461,1.0976428439657684,1.1321214235884436,-0.8497126474797934,1.044373217636961,2.363102384756126,1.0762636909839396,3.1757718530527326,2.668428551727411
2023-01-31,0.948719845697678,0.42372948759756757,0.7162950403380205,0.8143901622149424,-2.4729134095662206,1.1502740853696203,1.1856518224019457,-0.7922859593996479,-1.3888404329401889,-1.0205069271947482,1.6800558609539322,1.7855451374262932,-0.8744006914662938,0.977918818825176,1.5657370783097222,1.6478878920982438,1.005220851815211,1.1235603191543015,1.0277235476695288,-0.6506035510807449,1.1346023296242345,2.1418901557211196,1.1083538670950606,3.2469348697322515,2.958578795408553
2023-02-28,-1.014672175469818,-0.4126534802648984,0.7410534638595633,-0.865254296646599,2.694116051310281,1.2675307971804037,-1.297988541657524,-0.8102163089718649,-1.5258507314446152,-0.9845326846156915,-1.7225274211350046,1.7594847848104258,-0.9472086485351522,1.0991984141181164,1.7084002421084354,1.778918687633921,-1.109974573257716,1.1491557872020315,-1.1686880831247437,-0.7436742262062238,1.2014844682464514,2.1840256135237195,-1.2424449941383828,3.5360836361037595,2.987880611920451
2023-03-31,-1.0679224148710513,-0.4166918093492045,-0.770140077520809,-0.9144928237454095,-2.7858033801217212,-1.3371747830291134,-1.2071218371833765,-0.8215858656253233,-1.4553195266199688,-1.0015665133528788,1.8813466847797797,1.6998144699834083,-1.039002108189329,0.938873620873807,-1.8881921255471619,-1.8936798141324844,-1.1804529373031574,1.2664613322601022,-1.2412064721583023,-0.830211104733019,-1.2758783286214193,2.2510853742473667,-0.9733902158287633,3.8458945638129403,3.2102054586241757
2023-04-28,-1.0514282794093726,-0.4263752784389915,-0.849428870779703,-0.9118538621092318,-2.3943151158701186,-1.2835431774442005,-1.2647747326087697,-0.8453853954555338,-1.5388744239242118,-1.052365074679602,1.8399126516837905,1.5366514113742906,-1.0798725941117384,0.9242728070721357,-2.0074737392569144,-2.036649678574167,-1.2306623591297277,-1.3642497892488492,-1.2327525061880127,-0.9079809096674022,-1.3674410058705635,2.073615026700439,-1.0660615642095264,3.9293158241686625,2.7285737382507294
2023-05-31,-1.0700679841484,-0.4342141657470927,-0.9417269469899056,-0.9947658957016806,2.469923425058599,1.3777028134116855,1.2668908786418631,-0.8656256181647938,-1.6626053734524493,-1.0578532644879752,1.8653486211847683,1.4640909202057621,-1.1457508498540654,0.997158782792025,-2.1753846586250174,-2.0369907341533424,-1.3140414118330652,-1.481256814932294,-1.3299893028548573,-0.9716499841741839,-1.3396911633799846,-1.872144559503308,-1.0304784572733827,4.039293564578057,2.5506675241088983
2023-06-30,-1.0525200363830283,-0.466795340619877,-1.001112166579003,-1.0204108686594893,2.61513112993675,1.4281175971512303,-1.3114345466381423,-0.8790466758426158,-1.6391187314649156,-1.163102678125138,1.663629731479964,1.4287864755549735,-1.1599017345768108,0.948315106208047,-1.9927742186307633,-1.6321640057650872,-1.1762330068888291,-1.5985793839524607,-1.2636856655106474,-0.9902224761915641,-1.1731699071237076,-1.8859151748421639,-0.9070544724539404,2.801310703424228,1.4268132920315841
2023-07-31,-1.054636277483817,-0.5048896695301793,-1.006350142191061,-1.0342275486465893,2.8458298450187676,1.4771168580730591,-1.3990429403236533,-0.9230901428772095,-1.7503145382430412,-1.1657302896042125,1.658181883348719,1.3239610508298265,-1.2578443555891148,0.997164138420269,-1.6066466772236825,-1.3021738584050233,-1.0721730986013998,-1.2824727734937744,-1.0119088616885048,-1.0401477059914686,-1.1417097344084604,1.4955642136282261,-0.9744097134609468,2.808535696105286,1.5568826566748248
2023-08-31,-1.1391522547971558,-0.5491237111662938,-1.0693515243033633,-1.0740475590564857,3.0716469918639984,1.4858549961485301,1.4719853837106378,-1.008548396602699,1.8084051420280214,-1.180690586883115,1.7415552590792507,1.43932211362018,-1.2881545604461055,1.0002380374907285,-1.5906293210956712,-0.7995358414119811,-0.86343552423217,-1.394173798196771,-0.9846068732905496,-0.9814550911568258,-1.0055370068540173,-1.0723485184195445,-1.038895325490628,2.799412126199865,1.7659243764792076
2023-09-29,-1.2576260359549165,-0.5800645684518659,-1.0973809750816523,1.1523210596694784,3.377027375521324,1.5382614315989387,1.5584230483716697,-1.0405313801085958,1.9462268398942693,-1.2711186365281175,1.7294031548560214,1.5260153697201664,-1.4424083419711946,1.011908899892175,-1.6326030182504798,-0.9287313191104816,-0.9426381968953468,-1.0756003468150976,-1.1146018750756463,1.0642337663038306,-1.1104903982106085,-1.2161279316298519,-0.7063209750658048,3.082325657986087,2.058838201002524
2023-10-31,1.3603969193361511,-0.6136794870991376,-1.1327102586749265,-1.1748928867987647,3.4764536801132815,1.6336610834137617,-1.5668913464462537,-1.1128976406001057,2.024816412814066,-1.182705104605634,1.589359723951061,1.514098382316137,-1.457219194488981,1.0802006964876734,-1.8078336741580865,-1.049504168326278,-0.9603206959090131,-1.175205741202471,-1.1878675941475174,1.056872639733957,-1.1360116296896263,-1.3302829531540186,-0.7905234760084064,3.108900606617003,2.322659945806888
2023-11-30,-1.1575744345782846,-0.6367551709388976,-1.0895764757417057,-1.1225041697123064,3.2021931013866856,1.5558241993717254,-1.5749925990439693,-1.1823409520727883,2.1350209847664936,-1.1908271372185255,1.6786527893105234,1.5410008683178378,1.5782174552550776,1.2247399406521182,-1.9369096349678971,-1.192236636561651,-1.037577444204644,-1.1883207237652225,-1.221265462513288,-1.1374742241233915,-1.2293953950599052,-1.5337999840252354,-0.7447294367800313,2.95370173605144,2.443672491247703
2023-12-29,-1.1285311008735175,-0.674599985991987,-1.0953426591509572,-1.0991763536200172,3.2469036492369217,1.5616771937163179,-1.4771802291752136,-1.135455834899357,-2.200439492748742,1.067093140561634,1.6269733364225727,1.6005850660744927,-1.618434363223,1.001378120804688,-1.9345157735483485,-1.3029300856901005,-1.1166139971367954,1.2598798291341604,-1.2285638252126223,-1.1068130587074148,-1.2386855857717614,-1.6912246567273344,-0.8457213345507936,2.6344436618796596,1.998263196367312
2024-01-31,-1.1503012606816916,-0.709054111457262,-1.1308694654247629,-1.1097479487543251,2.969611737335455,-1.4575036475691634,-1.487178128048203,-0.8222496441086123,-2.14855427646626,0.9931236113869814,1.6714196605903564,-1.1515810755525786,-1.6872265286887989,0.9986578687097076,-2.05425735117937,-1.3649797389202436,-1.0663764447648512,-1.2940648686823544,-1.3000204797527917,-1.048188987135733,-1.2074261844405003,-1.8879685578510688,-0.9196589082200364,2.5861617899329823,2.0007147677417243
2024-02-29,-1.1860538870665365,-0.5324328430871716,-1.2023961325007024,-1.130428527761209,3.11440330582239,-1.5487560694714821,-1.5489938428375012,-0.8869488226726508,-2.2933246789306923,1.0340168986160887,1.6049708408475107,1.1936835688741982,-1.8701491002293489,0.9169197551184849,-2.0811820840630353,-1.531145562858561,-1.1470701498452602,-1.259490086740335,-1.4089092274419353,-1.026800477219648,-1.3033558519239186,-1.8956621097951287,-1.0039785546106725,2.855266500874298,2.1280864754632853
2024-03-29,-1.270490581206477,-0.49293730065950403,-1.1940527946039408,-1.1612634616539932,3.374103058905721,1.6030221526014816,-1.5110024531210662,-0.8524689103847617,-2.3648082357823013,-1.1072674385518575,1.1000884307539893,-1.1987460822861513,1.6824811342343693,0.9174334537831609,-2.2465450888725838,-1.6790307864308738,-1.2117449091550716,-1.38127668014092,-1.5195281002277512,-1.1287349667440834,-1.3735773482963676,1.9376615221026416,-0.9423742911299723,3.0225248683904926,2.290702515911501
2024-04-30,1.3638825855695338,-0.528570915151188,-1.2798839234529027,-1.0172050100085297,3.2490066402201796,-1.6883696428916302,-1.5138018957264692,-0.8378789132484815,-2.368730906551001,1.180122241933046,0.8423880738026462,-1.1976545016677391,1.6250289077698068,0.9516500735862887,-2.2693884414276515,-1.6901027191357372,-1.2258310049559764,-1.5310373929678285,-1.514304500964522,-1.2177363532281904,-1.2178132850540773,-2.0219539380615403,1.0737777560899573,2.9410172372492034,2.550774892945307
2024-05-31,1.5171011356538264,-0.45891833744479815,1.401792119187102,-1.1560924747005308,2.8553329051585647,1.5116872433678683,-1.493934569005121,-0.9124013339219232,2.122572485930524,1.0811015057014481,0.7180375863692168,-1.253338394109005,-1.6519708024034103,1.0115560434854398,-2.435916639572742,-1.8456390264568379,-1.2910179656777148,-1.6361690918940175,-1.549656436769357,1.29983656618921,-1.2416030823661066,1.6223764924868393,1.2116258348364235,2.8836896887457857,2.4930095499056026
2024-06-28,1.5903428010158547,0.49398805516561667,-1.5361885432306817,-1.2302424765258977,2.7331572360492813,1.2754777895241125,-1.5286816920119983,-0.9732249903503669,1.679311878409467,1.0380592031814313,0.5056159797857097,-1.3234059189926182,-1.3836238880470488,1.0288027771842323,-2.259877637792876,-1.8469445070368078,1.227450739173823,-1.5168950880218648,-1.466096130997355,1.2815416591414042,-1.1199573553682698,-1.5488939349981974,1.3085000351896445,2.3930990115984803,2.310795198935119
2024-07-31,1.6097417838279133,-0.5150417744567415,-1.5977215513870306,-1.3519857396821036,2.5540511565610857,1.1222738378495918,1.4581674307363568,-0.9544490450786232,1.5679840486415966,1.068663867126405,0.5072385422403034,-1.324061983186021,-1.3074796266462896,0.9825443582471531,-2.2452467376809357,-1.7398992631266135,-1.2219073997810757,-1.5283473021873968,-1.562988652517344,-1.1599522316944086,-1.1789861411182612,-0.0020210449518596944,-1.3691620473573964,2.637955681036507,-2.5176929513239443
2024-08-30,-1.5101056474740309,-0.5225882433665823,-1.5561633554958725,-1.416550083306112,2.4210269951846426,1.14779141944458,-1.4714594512966874,-0.988981769756478,-1.586701664573342,1.0890605875620514,0.5346620453473303,-1.3248836450665076,-1.3781356749499554,1.0296580371965265,-1.8958063299166503,-1.6772252955588625,-1.2690479110639519,-1.290866300926707,-1.3844256541425297,-1.17220458746689,-1.1250751464462272,-0.002418666292622754,-1.5484334513248725,-2.4563638690117275,-2.6952423845057
2024-09-30,-1.3191463111730313,-0.556126327221185,-1.4898650173289987,-1.3952396366408586,2.5401518779949352,1.186601623595959,-1.4385163663158715,-0.9758198234030341,1.6759597980168723,1.082689416367357,0.5635861803693479,-1.3202464491810513,-1.4682749288288204,0.99850387851067,-1.847286137448707,-1.7489973550961684,-1.385325946040115,-1.2318286437472783,-1.3921224761734148,-1.1518706871526128,-1.2728909758427147,-0.0028965202460179886,-1.054687932335275,-2.6977214243273497,-2.6078963701878854
2024-10-31,-1.2762167894602885,-0.5623631351462723,-1.5262132080843094,-1.1976997054970828,2.7567206522794967,1.1887002266398226,1.3874661295842363,-0.9449477153694611,1.6581299254618973,1.0896756927271845,0.5119051440911908,-1.2386722328388262,-1.4931933994936173,0.9286922580974343,-1.8372078190073327,-1.6446629735633334,1.4621035086773868,-1.2493623342214004,-1.3141897406839937,-1.2018525613112385,-1.3667190870431873,-0.0034138065123873297,-1.2050151062345236,-2.647451282891655,-2.820882296597309
2024-11-29,-1.1165184016057599,-0.49304211005848214,-1.2727169317534142,-1.1197510014166052,2.849893459517675,1.182712741005336,1.4375075216994668,-0.8515380273430527,1.7947969994642738,1.122403098020254,0.5681754516789658,-1.326247092009337,-1.6946302360072893,0.9304687951686371,-2.0069420507174924,-1.814112999674978,-1.5090736736878152,-1.40610890021964,-1.2946359351860415,-1.3426546655332503,-1.4148930366768406,-0.004125226785542238,1.114177149346236,-2.7972079809731016,3.1856297343189084
2024-12-31,-1.1779557498739286,0.5003550577530719,-1.3498110871715303,-1.1985986823366404,2.372178690087089,1.2401361316947848,-1.4693434111055836,-0.8692348206603457,1.62342147201193,1.0973556477855748,0.595322100016811,-1.3814049112932383,-1.700349463231165,0.8916934680821202,-2.146620301280628,-1.9533256055076083,-1.6289876783124615,-1.5719133222897965,-1.175443239764153,-1.2098153833699388,-1.4566932597023676,-0.004864388890569278,1.2517738067597919,2.7576170775802846,3.2838764723255984
2025-01-31,-1.3041400925642985,0.49004676995832763,-1.4552771812607264,-1.3360055571137492,2.4392502016226074,1.2740994768304177,-1.5349078310560338,-0.9544890537625877,-1.8021561196178335,1.0658956994812125,0.5588686142218992,-1.4542237753666296,-1.8817349787753663,0.9383994204087869,-2.2385092855325905,-2.01597039645058,-1.6692403660881339,-1.512682314395205,-1.2932497059640358,-1.1041936662927692,-1.564271843248624,-0.00578418747431137,1.3965941245036049,3.033922027740773,3.378813490070674
2025-02-28,-1.341390351486046,0.46206341177839994,-1.4330051197124127,-1.4616312394833104,2.5418516705625813,1.2887401641871241,1.4438745461188025,0.9669528656902925,1.9135487824397122,1.1592987330970483,0.6005459478371804,-1.4699980473106633,-2.0631151395529663,0.9720601904797768,-2.037657276978624,1.9365337388504678,-1.5844016489795585,-1.4088180060722404,-1.2714886901007996,-1.134927065329855,-1.4898167388418873,-0.006878708728822617,1.5721804107815498,2.93222092471504,3.199182990361027
2025-03-31,-1.3942904508059717,0.4837563469794784,-1.448258837395641,-1.4433780244723773,2.5482341155051818,1.3985331193002648,1.4800784487107157,-1.0113380257234323,1.7904023498880435,1.0534480136232647,0.6027051641476229,-1.4198893449700805,-2.156593406916646,-0.9250312677160242,-2.1591109027503337,1.895161290423038,-1.5302467319820607,-1.5379605024886112,-1.3398425366191253,-1.1010606505730485,-1.4822485666086853,-0.008046925927842417,-1.476877337122638,3.11013390619862,2.9211327569410956
2025-04-30,-1.4799985755920144,0.5262226553074192,-1.5151751512286245,-1.2570177731324652,2.7183209901141505,1.4733995449341815,1.5218206034138182,-1.1230351710586384,1.6629156034867996,1.0829105579159166,-0.6510307625554027,-1.3475777642618523,-2.0882097242526707,-0.7830924760824945,-2.2767531005382713,-1.8305062713999933,-1.5481342089820194,-1.6661343064463066,-1.410996988462478,-1.1481509381944528,-1.410610796580857,-0.009570836683024627,-1.5705502584860598,2.946539631438252,3.245624513422097
2025-05-30,-1.1415600436844235,0.5208985232799419,-1.3241497931676085,-1.173296319648246,1.908713752063679,1.1929154802144777,-1.5069433016601845,-1.1248084654905428,-1.1910314712558978,1.029741530201423,-0.6048881573553224,-1.435153977604929,-1.7298015208255082,-0.6258481672544899,-2.2024010562165293,1.8858256866866039,-1.6060299444431405,-1.8278900235902122,1.3305236117068533,-1.0960653008788788,-1.5222346592694718,-0.01138358774997912,-1.7255653547217962,2.790117381652435,2.9568435995682667
2025-06-30,-1.2044413835672854,0.5205099266327774,-1.3926738417870805,-1.3002877493187357,1.7129682777957995,1.3180455050602196,-1.4581620049067805,1.1443007619446834,-1.2855017699391131,1.0816787831432708,0.6139122975614099,-1.5087791112756963,-1.529077202272539,-0.6107453647352483,-2.370606748290432,-1.920526367449506,-1.5491463625597415,-1.8755860101359183,-1.3286889067868881,-1.0375503236609278,-1.5187556283353143,-0.013540168652391037,1.3970672311427812,2.809024508687784,2.970459793897477
2025-07-31,-0.9840805152508773,0.5087720021305681,-1.1090265645240263,-1.2066190396434926,1.8359258694511496,1.3601028276766078,1.160837410055772,1.0558733028222698,1.3865176544120243,1.109015970523488,0.6017125295755363,-1.57936024091346,-1.6511714341433814,-0.6673272315731877,-2.4348894351750836,1.9572802593385001,-1.4411287353813094,-2.023083102137358,1.1763150258414268,1.0848624422332247,-1.4394152868574719,-0.01597291735379934,1.3581082791728303,2.809812182707811,2.8605920119596044
